In Buffer 1500,Taxon ID,Gruppe,Trivialname,Taxon,Link zum Taxon,Gemeinde(n),Kanton(e),Fundort,Höhe,Koordx,Koordy,Radius,Räumliche Zusammenfassung,Anzahl,n Nachweise,Jahr,Monat,Tag,Fortpflanzungsnachweis,Herkunft,"Beobachter/in, Sammler/in",ID Beobachtung,Rote Liste,Priorität CH,UZL,WZL,Massnahmebedarf,Monitoring-Bedarf,NHV,SMARAGD,infoflora: Kantonaler Schutzstatus,infoflora: Rote Liste regional,Habitat,Substrat,swisslichens: Ecotyp,Ordnung,Familie,swissfungi: funktionelle Gruppe,Indigenat CH,Standortfremd,Einführung
,infoflora:367600,Gefässpflanzen,Wiesen-Salbei,Salvia pratensis L.,www.infoflora.ch/flora/1041200,Obermumpf,AG,"Chuerzi-West. Exposition: SW; Hauptvegetation: Halbtrockenrasen mit Fettzeigern; Verbuschung: 0 - 3 %; Hauptnutzung: Mähwiese oder Mähweide.",342-352,"2636701","1265416","5",A,,,"1998","6","3",,BAFU / OFEV / UFAM (TWW - PPS),Martin Monika,"440463",LC,K,L,,,,,,,LC,,,,,Lamiaceae,,INN,,
x,infoflora:367600,Gefässpflanzen,Wiesen-Salbei,Salvia pratensis L.,www.infoflora.ch/flora/1041200,Hellikon,AG,"Walledal. Exposition: SW; Hauptvegetation: artenreiche Fettwiese mit Magerzeigern; Verbuschung: 0 - 3 %; Hauptnutzung: Mähwiese oder Mähweide.",408-411,"2636149","1262758","5",A,,,"1998","5","15",,BAFU / OFEV / UFAM (TWW - PPS),Mayer Cornelia,"447720",LC,K,L,,,,,,,LC,,,,,Lamiaceae,,INN,,
x,infoflora:367600,Gefässpflanzen,Wiesen-Salbei,Salvia pratensis L.,www.infoflora.ch/flora/1041200,Hellikon,AG,"Zelg. Exposition: SW; Hauptvegetation: Halbtrockenrasen mit Fettzeigern; Verbuschung: 3 - 20 %, Pappel; Hauptnutzung: Mähwiese oder Mähweide.",448-454,"2636351","1262855","20",A,,,"1998","5","12",,BAFU / OFEV / UFAM (TWW - PPS),Mayer Cornelia,"447857",LC,K,L,,,,,,,LC,,,,,Lamiaceae,,INN,,
x,infoflora:367600,Gefässpflanzen,Wiesen-Salbei,Salvia pratensis L.,www.infoflora.ch/flora/1041200,Hellikon,AG,"Zelg. Exposition: SW; Hauptvegetation: artenreiche Fettwiese mit Magerzeigern; Verbuschung: 0 - 3 %; Hauptnutzung: Mähwiese oder Mähweide.",450-458,"2636396","1262774","20",A,,,"1998","5","12",,BAFU / OFEV / UFAM (TWW - PPS),Mayer Cornelia,"447997",LC,K,L,,,,,,,LC,,,,,Lamiaceae,,INN,,
x,infoflora:367600,Gefässpflanzen,Wiesen-Salbei,Salvia pratensis L.,www.infoflora.ch/flora/1041200,Zuzgen,AG,"Walledal. Exposition: SW; Hauptvegetation: echter Halbtrockenrasen; Verbuschung: 0 - 3 %; Hauptnutzung: Mähwiese oder Mähweide.",448-451,"2636149","1263216","5",A,,,"1998","5","15",,BAFU / OFEV / UFAM (TWW - PPS),Mayer Cornelia,"447762",LC,K,L,,,,,,,LC,,,,,Lamiaceae,,INN,,
x,infoflora:367600,Gefässpflanzen,Wiesen-Salbei,Salvia pratensis L.,www.infoflora.ch/flora/1041200,Hellikon,AG,"Zelg. Exposition: SW; Hauptvegetation: echter Halbtrockenrasen; Verbuschung: 0 - 3 %; Hauptnutzung: Mähwiese oder Mähweide.",453-471,"2636661","1262477","20",A,,,"1998","5","12",,BAFU / OFEV / UFAM (TWW - PPS),Mayer Cornelia,"447805",LC,K,L,,,,,,,LC,,,,,Lamiaceae,,INN,,
x,infoflora:367600,Gefässpflanzen,Wiesen-Salbei,Salvia pratensis L.,www.infoflora.ch/flora/1041200,Hellikon,AG,"Walledal. Exposition: SW; Hauptvegetation: Halbtrockenrasen mit Fettzeigern; Verbuschung: 0 - 3 %; Hauptnutzung: Mähwiese oder Mähweide.",408-419,"2636298","1262517","20",A,,,"1998","5","15",,BAFU / OFEV / UFAM (TWW - PPS),Mayer Cornelia,"447742",LC,K,L,,,,,,,LC,,,,,Lamiaceae,,INN,,
x,infoflora:367600,Gefässpflanzen,Wiesen-Salbei,Salvia pratensis L.,www.infoflora.ch/flora/1041200,Hellikon,AG,"Zelg. Exposition: SW; Hauptvegetation: Halbtrockenrasen mit Fettzeigern; Verbuschung: 0 - 3 %; Hauptnutzung: Mähwiese oder Mähweide.",444-453,"2636429","1262702","20",A,,,"1998","5","12",,BAFU / OFEV / UFAM (TWW - PPS),Mayer Cornelia,"447967",LC,K,L,,,,,,,LC,,,,,Lamiaceae,,INN,,
,infoflora:367600,Gefässpflanzen,Wiesen-Salbei,Salvia pratensis L.,www.infoflora.ch/flora/1041200,Zuzgen,AG,"Chrieslberg. Exposition: SW; Hauptvegetation: artenreiche Fettwiese mit Magerzeigern; Verbuschung: 0 - 3 %; Hauptnutzung: Mähwiese oder Mähweide.",436-440,"2634380","1264999","5",A,,,"2001","6","7",,BAFU / OFEV / UFAM (TWW - PPS),Hedinger Christian,"446503",LC,K,L,,,,,,,LC,,,,,Lamiaceae,,INN,,
,infoflora:367600,Gefässpflanzen,Wiesen-Salbei,Salvia pratensis L.,www.infoflora.ch/flora/1041200,Hellikon,AG,"Hellikon. Exposition: SW; Hauptvegetation: artenreiche Fettwiese mit Magerzeigern und Saumarten; Verbuschung: 0 - 3 %; Hauptnutzung: Mähwiese oder Mähweide.",446-473,"2636911","1262012","20",A,,,"2001","6","7",,BAFU / OFEV / UFAM (TWW - PPS),Hedinger Christian,"446404",LC,K,L,,,,,,,LC,,,,,Lamiaceae,,INN,,
,infoflora:367600,Gefässpflanzen,Wiesen-Salbei,Salvia pratensis L.,www.infoflora.ch/flora/1041200,Hellikon,AG,"Wabrig. Exposition: S; Hauptvegetation: echter Halbtrockenrasen; Verbuschung: 0 - 3 %; Hauptnutzung: Mähwiese oder Mähweide.",451-462,"2636971","1262371","5",A,,,"2001","6","7",,BAFU / OFEV / UFAM (TWW - PPS),Hedinger Christian,"446441",LC,K,L,,,,,,,LC,,,,,Lamiaceae,,INN,,
,infoflora:367600,Gefässpflanzen,Wiesen-Salbei,Salvia pratensis L.,www.infoflora.ch/flora/1041200,Hellikon,AG,"Hellikon. Exposition: SW; Hauptvegetation: echter Halbtrockenrasen; Verbuschung: 0 - 3 %; Hauptnutzung: Mähwiese oder Mähweide.",473-481,"2636926","1262058","5",A,,,"2001","6","7",,BAFU / OFEV / UFAM (TWW - PPS),Hedinger Christian,"446357",LC,K,L,,,,,,,LC,,,,,Lamiaceae,,INN,,
,infoflora:367600,Gefässpflanzen,Wiesen-Salbei,Salvia pratensis L.,www.infoflora.ch/flora/1041200,Zuzgen,AG,"Chrieslberg. Exposition: SW; Hauptvegetation: echter Halbtrockenrasen; Verbuschung: 0 - 3 %; Hauptnutzung: Mähwiese oder Mähweide.","426","2634355","1264968","5",A,,,"2001","6","7",,BAFU / OFEV / UFAM (TWW - PPS),Hedinger Christian,"446456",LC,K,L,,,,,,,LC,,,,,Lamiaceae,,INN,,
x,infoflora:367600,Gefässpflanzen,Wiesen-Salbei,Salvia pratensis L.,www.infoflora.ch/flora/1041200,Hellikon,AG,,,"2635500","1262500","707",B,,,"2004","5","6",,BAFU / OFEV / UFAM,Kradolfer Ursula,"1082506",LC,K,L,,,,,,,LC,,,,,Lamiaceae,,INN,,
x,infoflora:367600,Gefässpflanzen,Wiesen-Salbei,Salvia pratensis L.,www.infoflora.ch/flora/1041200,Hellikon,AG,,,"2636500","1261500","707",B,,,"2006","8","2",,Kanton Aargau,Kradolfer Ursula,"7286164",LC,K,L,,,,,,,LC,,,,,Lamiaceae,,INN,,
x,infoflora:367600,Gefässpflanzen,Wiesen-Salbei,Salvia pratensis L.,www.infoflora.ch/flora/1041200,Hellikon,AG,,,"2636500","1261500","707",B,,,"2006","5","3",,Kanton Aargau,Kradolfer Ursula,"7262877",LC,K,L,,,,,,,LC,,,,,Lamiaceae,,INN,,
,infoflora:367600,Gefässpflanzen,Wiesen-Salbei,Salvia pratensis L.,www.infoflora.ch/flora/1041200,Obermumpf,AG,"Obermumpf, Studenmatt. Halbtrockenrasen.","360","2636850","1265250","50",A,,,"2007","4","22",,"Info Flora, Stefan Birrer",Birrer Stefan,"1872007",LC,K,L,,,,,,,LC,"TypoCH 4 : Grünland (Naturrasen, Wiesen und Weiden)",,,,Lamiaceae,,INN,,
x,infoflora:367600,Gefässpflanzen,Wiesen-Salbei,Salvia pratensis L.,www.infoflora.ch/flora/1041200,Hellikon,AG,,,"2635500","1262500","707",B,,,"2009","5","18",,BAFU / OFEV / UFAM,Knecht Daniel,"3533175",LC,K,L,,,,,,,LC,,,,,Lamiaceae,,INN,,
,infoflora:367600,Gefässpflanzen,Wiesen-Salbei,Salvia pratensis L.,www.infoflora.ch/flora/1041200,Zeiningen,AG,Bernet,"384","2633831","1264896","1",A,,,"2013","5","16",,BAFU / OFEV / UFAM,Graf Ueli,"7966753",LC,K,L,,,,,,,LC,,,,,Lamiaceae,,INN,,
,infoflora:367600,Gefässpflanzen,Wiesen-Salbei,Salvia pratensis L.,www.infoflora.ch/flora/1041200,Zeiningen,AG,Bernet,"400","2633847","1264942","1",A,,,"2013","5","16",,BAFU / OFEV / UFAM,Meier Markus K.,"7931721",LC,K,L,,,,,,,LC,,,,,Lamiaceae,,INN,,
,infoflora:367600,Gefässpflanzen,Wiesen-Salbei,Salvia pratensis L.,www.infoflora.ch/flora/1041200,Zeiningen,AG,Bernet,"395","2634021","1264849","1",A,,,"2013","5","16",,BAFU / OFEV / UFAM,Graf Ueli,"7966755",LC,K,L,,,,,,,LC,,,,,Lamiaceae,,INN,,
x,infoflora:367600,Gefässpflanzen,Wiesen-Salbei,Salvia pratensis L.,www.infoflora.ch/flora/1041200,Hellikon,AG,,,"2635500","1262500","707",B,,,"2014","5","2",,BAFU / OFEV / UFAM,Breunig Thomas,"5061940",LC,K,L,,,,,,,LC,,,,,Lamiaceae,,INN,,
,infoflora:367600,Gefässpflanzen,Wiesen-Salbei,Salvia pratensis L.,www.infoflora.ch/flora/1041200,Obermumpf,AG,Eikerberg,"484","2638207","1264450","1",A,,,"2016","5","11",,BAFU / OFEV / UFAM,Küchler Meinrad,"7940510",LC,K,L,,,,,,,LC,,,,,Lamiaceae,,INN,,
,infoflora:367600,Gefässpflanzen,Wiesen-Salbei,Salvia pratensis L.,www.infoflora.ch/flora/1041200,Obermumpf,AG,Eikerberg,"490","2638164","1264464","1",A,,,"2016","5","11",,BAFU / OFEV / UFAM,Küchler Meinrad,"7974778",LC,K,L,,,,,,,LC,,,,,Lamiaceae,,INN,,
,infoflora:367600,Gefässpflanzen,Wiesen-Salbei,Salvia pratensis L.,www.infoflora.ch/flora/1041200,Obermumpf,AG,Eikerberg,"491","2638207","1264475","1",A,,,"2016","5","11",,BAFU / OFEV / UFAM,Küchler Meinrad,"7940512",LC,K,L,,,,,,,LC,,,,,Lamiaceae,,INN,,
,infoflora:367600,Gefässpflanzen,Wiesen-Salbei,Salvia pratensis L.,www.infoflora.ch/flora/1041200,Obermumpf,AG,Eikerberg,"476","2638192","1264432","1",A,,,"2016","5","11",,BAFU / OFEV / UFAM,Küchler Helen,"7940511",LC,K,L,,,,,,,LC,,,,,Lamiaceae,,INN,,
x,infoflora:367600,Gefässpflanzen,Wiesen-Salbei,Salvia pratensis L.,www.infoflora.ch/flora/1041200,Hellikon,AG,,,"2636500","1261500","707",B,,,"2016","4","21",,Kanton Aargau,Knecht Matthias,"7273204",LC,K,L,,,,,,,LC,,,,,Lamiaceae,,INN,,
,infoflora:367600,Gefässpflanzen,Wiesen-Salbei,Salvia pratensis L.,www.infoflora.ch/flora/1041200,Obermumpf,AG,Eikerberg,"469","2638164","1264419","1",A,,,"2016","5","11",,BAFU / OFEV / UFAM,Küchler Helen,"7924868",LC,K,L,,,,,,,LC,,,,,Lamiaceae,,INN,,
,infoflora:367600,Gefässpflanzen,Wiesen-Salbei,Salvia pratensis L.,www.infoflora.ch/flora/1041200,Wegenstetten,AG,,442-466,"2637130","1261515","7",A,,,"2016","5","17",,"Info Flora, Joris Egger",Egger Joris,"5284894",LC,K,L,,,,,,,LC,,,,,Lamiaceae,,INN,,
,infoflora:367600,Gefässpflanzen,Wiesen-Salbei,Salvia pratensis L.,www.infoflora.ch/flora/1041200,Obermumpf,AG,"Schybehübel. Magerwiese, von Wald umgeben",499-506,"2637758","1264896","15",A,,,"2019","5","13",,"Info Flora, Hans Althaus","Althaus Hans, Bolliger Martin, Fäs Adolf","8217599",LC,K,L,,,,,,,LC,,,,,Lamiaceae,,INN,,
x,infoflora:367600,Gefässpflanzen,Wiesen-Salbei,Salvia pratensis L.,www.infoflora.ch/flora/1041200,Hellikon,AG,,,"2635500","1262500","707",B,,,"2019","8","1",,BAFU / OFEV / UFAM,Stalling Thomas,"9948225",LC,K,L,,,,,,,LC,,,,,Lamiaceae,,INN,,
x,infoflora:367600,Gefässpflanzen,Wiesen-Salbei,Salvia pratensis L.,www.infoflora.ch/flora/1041200,Hellikon,AG,,,"2635500","1262500","707",B,,,"2019","5","9",,BAFU / OFEV / UFAM,Stalling Thomas,"9948224",LC,K,L,,,,,,,LC,,,,,Lamiaceae,,INN,,
x,infoflora:367600,Gefässpflanzen,Wiesen-Salbei,Salvia pratensis L.,www.infoflora.ch/flora/1041200,Hellikon,AG,,450-472,"2636712","1262434","24",A,,,"2022","5","30",,"Info Flora, Hans Althaus","Althaus Hans, Bolliger Martin, Fäs Adolf","12602783",LC,K,L,,,,,,,LC,,,,,Lamiaceae,,INN,,
x,infoflora:368200,Gefässpflanzen,Zwerg-Holunder,Sambucus ebulus L.,www.infoflora.ch/flora/1041270,Hellikon,AG,,,"2635500","1262500","707",B,,,"2004","5","6",,BAFU / OFEV / UFAM,Kradolfer Ursula,"1082507",LC,K,L,,,,,,,LC,,,,,Adoxaceae,,INN,,
x,infoflora:368200,Gefässpflanzen,Zwerg-Holunder,Sambucus ebulus L.,www.infoflora.ch/flora/1041270,Hellikon,AG,,,"2635500","1262500","707",B,,,"2009","5","18",,BAFU / OFEV / UFAM,Knecht Daniel,"3533176",LC,K,L,,,,,,,LC,,,,,Adoxaceae,,INN,,
x,infoflora:368200,Gefässpflanzen,Zwerg-Holunder,Sambucus ebulus L.,www.infoflora.ch/flora/1041270,Hellikon,AG,,,"2635500","1262500","707",B,,,"2014","5","2",,BAFU / OFEV / UFAM,Breunig Thomas,"5061972",LC,K,L,,,,,,,LC,,,,,Adoxaceae,,INN,,
x,infoflora:368200,Gefässpflanzen,Zwerg-Holunder,Sambucus ebulus L.,www.infoflora.ch/flora/1041270,Hellikon,AG,,,"2635500","1262500","707",B,,,"2019","8","1",,BAFU / OFEV / UFAM,Stalling Thomas,"9948280",LC,K,L,,,,,,,LC,,,,,Adoxaceae,,INN,,
x,infoflora:368200,Gefässpflanzen,Zwerg-Holunder,Sambucus ebulus L.,www.infoflora.ch/flora/1041270,Hellikon,AG,,,"2635500","1262500","707",B,,,"2019","5","9",,BAFU / OFEV / UFAM,Stalling Thomas,"9948279",LC,K,L,,,,,,,LC,,,,,Adoxaceae,,INN,,
,infoflora:368300,Gefässpflanzen,Schwarzer Holunder,Sambucus nigra L.,www.infoflora.ch/flora/1041280,Hellikon,AG,,,"2637500","1262500","707",B,,,"1999","5","28",,Kanton Aargau,Kradolfer Ursula,"7259390",LC,K,,,,,,,,LC,,,,,Adoxaceae,,INN,,
,infoflora:368300,Gefässpflanzen,Schwarzer Holunder,Sambucus nigra L.,www.infoflora.ch/flora/1041280,Hellikon,AG,,,"2637500","1262500","707",B,,,"1999","8","17",,Kanton Aargau,Kradolfer Ursula,"7282629",LC,K,,,,,,,,LC,,,,,Adoxaceae,,INN,,
,infoflora:368300,Gefässpflanzen,Schwarzer Holunder,Sambucus nigra L.,www.infoflora.ch/flora/1041280,Hellikon,AG,,,"2637500","1262500","707",B,,,"2004","8","2",,Kanton Aargau,Kradolfer Ursula,"7283481",LC,K,,,,,,,,LC,,,,,Adoxaceae,,INN,,
x,infoflora:368300,Gefässpflanzen,Schwarzer Holunder,Sambucus nigra L.,www.infoflora.ch/flora/1041280,Hellikon,AG,,,"2635500","1262500","707",B,,,"2004","5","6",,BAFU / OFEV / UFAM,Kradolfer Ursula,"1082508",LC,K,,,,,,,,LC,,,,,Adoxaceae,,INN,,
,infoflora:368300,Gefässpflanzen,Schwarzer Holunder,Sambucus nigra L.,www.infoflora.ch/flora/1041280,Hellikon,AG,,,"2637500","1262500","707",B,,,"2004","4","15",,Kanton Aargau,Kradolfer Ursula,"7260240",LC,K,,,,,,,,LC,,,,,Adoxaceae,,INN,,
x,infoflora:368300,Gefässpflanzen,Schwarzer Holunder,Sambucus nigra L.,www.infoflora.ch/flora/1041280,Hellikon,AG,,,"2635500","1262500","707",B,,,"2009","5","18",,BAFU / OFEV / UFAM,Knecht Daniel,"3533177",LC,K,,,,,,,,LC,,,,,Adoxaceae,,INN,,
,infoflora:368300,Gefässpflanzen,Schwarzer Holunder,Sambucus nigra L.,www.infoflora.ch/flora/1041280,Hellikon,AG,,,"2637500","1262500","707",B,,,"2009","7","28",,Kanton Aargau,Kradolfer Ursula,"7289848",LC,K,,,,,,,,LC,,,,,Adoxaceae,,INN,,
,infoflora:368300,Gefässpflanzen,Schwarzer Holunder,Sambucus nigra L.,www.infoflora.ch/flora/1041280,Hellikon,AG,,,"2637500","1262500","707",B,,,"2009","4","22",,Kanton Aargau,Kradolfer Ursula,"7266498",LC,K,,,,,,,,LC,,,,,Adoxaceae,,INN,,
x,infoflora:368300,Gefässpflanzen,Schwarzer Holunder,Sambucus nigra L.,www.infoflora.ch/flora/1041280,Hellikon,AG,,,"2635500","1262500","707",B,,,"2014","5","2",,BAFU / OFEV / UFAM,Breunig Thomas,"5061971",LC,K,,,,,,,,LC,,,,,Adoxaceae,,INN,,
,infoflora:368300,Gefässpflanzen,Schwarzer Holunder,Sambucus nigra L.,www.infoflora.ch/flora/1041280,Obermumpf,AG,Steimet/Fischingerbach. Bachlauf mit Uferbestockung und Uferstrefen,401-406,"2638383","1263729","20",A,,,"2019","5","13",,"Info Flora, Hans Althaus","Althaus Hans, Bolliger Martin, Fäs Adolf","8218387",LC,K,,,,,,,,LC,,,,,Adoxaceae,,INN,,
,infoflora:368300,Gefässpflanzen,Schwarzer Holunder,Sambucus nigra L.,www.infoflora.ch/flora/1041280,Hellikon,AG,,,"2637500","1262500","707",B,,,"2019","8","9",,Kanton Aargau,Jespersen Daniela,"9948570",LC,K,,,,,,,,LC,,,,,Adoxaceae,,INN,,
,infoflora:368300,Gefässpflanzen,Schwarzer Holunder,Sambucus nigra L.,www.infoflora.ch/flora/1041280,Hellikon,AG,,,"2637500","1262500","707",B,,,"2019","5","9",,Kanton Aargau,Stalling Thomas,"9948567",LC,K,,,,,,,,LC,,,,,Adoxaceae,,INN,,
x,infoflora:368300,Gefässpflanzen,Schwarzer Holunder,Sambucus nigra L.,www.infoflora.ch/flora/1041280,Hellikon,AG,,,"2635500","1262500","707",B,,,"2019","8","1",,BAFU / OFEV / UFAM,Stalling Thomas,"9948278",LC,K,,,,,,,,LC,,,,,Adoxaceae,,INN,,
,infoflora:368300,Gefässpflanzen,Schwarzer Holunder,Sambucus nigra L.,www.infoflora.ch/flora/1041280,Obermumpf,AG,"Schybehübel. Magerwiese, von Wald umgeben",499-506,"2637758","1264896","15",A,,,"2019","5","13",,"Info Flora, Hans Althaus","Althaus Hans, Bolliger Martin, Fäs Adolf","8217600",LC,K,,,,,,,,LC,,,,,Adoxaceae,,INN,,
,infoflora:368300,Gefässpflanzen,Schwarzer Holunder,Sambucus nigra L.,www.infoflora.ch/flora/1041280,Hellikon,AG,,,"2637500","1262500","707",B,,,"2019","8","1",,Kanton Aargau,Stalling Thomas,"9948568",LC,K,,,,,,,,LC,,,,,Adoxaceae,,INN,,
x,infoflora:368300,Gefässpflanzen,Schwarzer Holunder,Sambucus nigra L.,www.infoflora.ch/flora/1041280,Hellikon,AG,,,"2635500","1262500","707",B,,,"2019","5","9",,BAFU / OFEV / UFAM,Stalling Thomas,"9948277",LC,K,,,,,,,,LC,,,,,Adoxaceae,,INN,,
,infoflora:368300,Gefässpflanzen,Schwarzer Holunder,Sambucus nigra L.,www.infoflora.ch/flora/1041280,Hellikon,AG,,,"2637500","1262500","707",B,,,"2019","4","26",,Kanton Aargau,Jespersen Daniela,"9948569",LC,K,,,,,,,,LC,,,,,Adoxaceae,,INN,,
x,infoflora:368400,Gefässpflanzen,Roter Holunder,Sambucus racemosa L.,www.infoflora.ch/flora/1041300,Hellikon,AG,,,"2635500","1262500","707",B,,,"2004","8","4",,BAFU / OFEV / UFAM,Kradolfer Ursula,"1082509",LC,K,,,,,,,,LC,,,,,Adoxaceae,,INN,,
x,infoflora:368400,Gefässpflanzen,Roter Holunder,Sambucus racemosa L.,www.infoflora.ch/flora/1041300,Hellikon,AG,,,"2635500","1262500","707",B,,,"2014","5","2",,BAFU / OFEV / UFAM,Breunig Thomas,"5061973",LC,K,,,,,,,,LC,,,,,Adoxaceae,,INN,,
,infoflora:368400,Gefässpflanzen,Roter Holunder,Sambucus racemosa L.,www.infoflora.ch/flora/1041300,Obermumpf,AG,,437-442,"2636399","1265114","5",A,,,"2019","4","3",,"Info Flora, Werner Hecker",Hecker Werner,"7537334",LC,K,,,,,,,,LC,,,,,Adoxaceae,,INN,,
x,infoflora:368650,Gefässpflanzen,Kleiner Wiesenknopf,Sanguisorba minor Scop.,www.infoflora.ch/flora/1041340,Hellikon,AG,,,"2635500","1262500","707",B,,,"2004","5","6",,BAFU / OFEV / UFAM,Kradolfer Ursula,"1082510",LC,K,,,,,,,,LC,,,,,Rosaceae,,INN,,
x,infoflora:368650,Gefässpflanzen,Kleiner Wiesenknopf,Sanguisorba minor Scop.,www.infoflora.ch/flora/1041340,Hellikon,AG,,,"2635500","1262500","707",B,,,"2009","5","18",,BAFU / OFEV / UFAM,Knecht Daniel,"3533178",LC,K,,,,,,,,LC,,,,,Rosaceae,,INN,,
,infoflora:368650,Gefässpflanzen,Kleiner Wiesenknopf,Sanguisorba minor Scop.,www.infoflora.ch/flora/1041340,Zeiningen,AG,Bernet,"384","2633831","1264896","1",A,,,"2013","5","16",,BAFU / OFEV / UFAM,Graf Ueli,"7966797",LC,K,,,,,,,,LC,,,,,Rosaceae,,INN,,
,infoflora:368650,Gefässpflanzen,Kleiner Wiesenknopf,Sanguisorba minor Scop.,www.infoflora.ch/flora/1041340,Zeiningen,AG,Bernet,"395","2634021","1264849","1",A,,,"2013","5","16",,BAFU / OFEV / UFAM,Graf Ueli,"7966799",LC,K,,,,,,,,LC,,,,,Rosaceae,,INN,,
,infoflora:368650,Gefässpflanzen,Kleiner Wiesenknopf,Sanguisorba minor Scop.,www.infoflora.ch/flora/1041340,Zeiningen,AG,Bernet,"400","2633847","1264942","1",A,,,"2013","5","16",,BAFU / OFEV / UFAM,Meier Markus K.,"7931761",LC,K,,,,,,,,LC,,,,,Rosaceae,,INN,,
x,infoflora:368650,Gefässpflanzen,Kleiner Wiesenknopf,Sanguisorba minor Scop.,www.infoflora.ch/flora/1041340,Hellikon,AG,,,"2635500","1262500","707",B,,,"2014","5","2",,BAFU / OFEV / UFAM,Breunig Thomas,"5061854",LC,K,,,,,,,,LC,,,,,Rosaceae,,INN,,
,infoflora:368650,Gefässpflanzen,Kleiner Wiesenknopf,Sanguisorba minor Scop.,www.infoflora.ch/flora/1041340,Obermumpf,AG,"Schybehübel. Magerwiese, von Wald umgeben",499-506,"2637758","1264896","15",A,,,"2019","5","13",,"Info Flora, Hans Althaus","Althaus Hans, Bolliger Martin, Fäs Adolf","8217601",LC,K,,,,,,,,LC,,,,,Rosaceae,,INN,,
x,infoflora:368650,Gefässpflanzen,Kleiner Wiesenknopf,Sanguisorba minor Scop.,www.infoflora.ch/flora/1041340,Hellikon,AG,,,"2635500","1262500","707",B,,,"2019","5","9",,BAFU / OFEV / UFAM,Stalling Thomas,"9948083",LC,K,,,,,,,,LC,,,,,Rosaceae,,INN,,
,infoflora:368650,Gefässpflanzen,Kleiner Wiesenknopf,Sanguisorba minor Scop.,www.infoflora.ch/flora/1041340,Obermumpf,AG,Steimet/Fischingerbach. Bachlauf mit Uferbestockung und Uferstrefen,401-406,"2638383","1263729","20",A,,,"2019","5","13",,"Info Flora, Hans Althaus","Althaus Hans, Bolliger Martin, Fäs Adolf","8218389",LC,K,,,,,,,,LC,,,,,Rosaceae,,INN,,
x,infoflora:368650,Gefässpflanzen,Kleiner Wiesenknopf,Sanguisorba minor Scop.,www.infoflora.ch/flora/1041340,Hellikon,AG,,,"2635500","1262500","707",B,,,"2019","8","1",,BAFU / OFEV / UFAM,Stalling Thomas,"9948084",LC,K,,,,,,,,LC,,,,,Rosaceae,,INN,,
x,infoflora:368650,Gefässpflanzen,Kleiner Wiesenknopf,Sanguisorba minor Scop.,www.infoflora.ch/flora/1041340,Hellikon,AG,,"437","2636610","1262411","2",A,,,"2022","2","10",,"Info Flora, Werner Hecker",Hecker Werner,"11348220",LC,K,,,,,,,,LC,,,,,Rosaceae,,INN,,
x,infoflora:368650,Gefässpflanzen,Kleiner Wiesenknopf,Sanguisorba minor Scop.,www.infoflora.ch/flora/1041340,Hellikon,AG,,450-472,"2636712","1262434","24",A,,,"2022","5","30",,"Info Flora, Hans Althaus","Althaus Hans, Bolliger Martin, Fäs Adolf","12602784",LC,K,,,,,,,,LC,,,,,Rosaceae,,INN,,
,infoflora:368700,Gefässpflanzen,Gewöhnlicher Kleiner Wiesenknopf,Sanguisorba minor Scop. subsp. minor,www.infoflora.ch/flora/1041350,Zeiningen,AG,"Holzmatt. Exposition: SE; Hauptvegetation: echter Halbtrockenrasen; Verbuschung: 0 - 3 %; Hauptnutzung: Mähwiese oder Mähweide.",393-396,"2633847","1264942","5",A,,,"1998","5","7",,BAFU / OFEV / UFAM (TWW - PPS),Martin Monika,"439533",LC,K,L,,,,,,,LC,,,,,Rosaceae,,INN,,
,infoflora:368700,Gefässpflanzen,Gewöhnlicher Kleiner Wiesenknopf,Sanguisorba minor Scop. subsp. minor,www.infoflora.ch/flora/1041350,Obermumpf,AG,"Unterm Berg. Exposition: SW; Hauptvegetation: Halbtrockenrasen mit Fettzeigern; Verbuschung: 0 - 3 %; Hauptnutzung: Mähwiese oder Mähweide.","429","2637957","1264394","5",A,,,"1998","5","21",,BAFU / OFEV / UFAM (TWW - PPS),Martin Monika,"440266",LC,K,L,,,,,,,LC,,,,,Rosaceae,,INN,,
,infoflora:368700,Gefässpflanzen,Gewöhnlicher Kleiner Wiesenknopf,Sanguisorba minor Scop. subsp. minor,www.infoflora.ch/flora/1041350,Obermumpf,AG,"Langholz. Exposition: NE; Hauptvegetation: Halbtrockenrasen mit Fettzeigern; Verbuschung: 0 - 3 %; Hauptnutzung: Dauerweide.",452-466,"2637473","1265425","5",A,,,"1998","6","4",,BAFU / OFEV / UFAM (TWW - PPS),Martin Monika,"440573",LC,K,L,,,,,,,LC,,,,,Rosaceae,,INN,,
,infoflora:368700,Gefässpflanzen,Gewöhnlicher Kleiner Wiesenknopf,Sanguisorba minor Scop. subsp. minor,www.infoflora.ch/flora/1041350,Obermumpf,AG,"Chuerzi-West. Exposition: SW; Hauptvegetation: artenreiche Fettwiese mit Magerzeigern; Verbuschung: 0 - 3 %; Hauptnutzung: Mähwiese oder Mähweide.","357","2636855","1265206","5",A,,,"1998","6","3",,BAFU / OFEV / UFAM (TWW - PPS),Martin Monika,"440423",LC,K,L,,,,,,,LC,,,,,Rosaceae,,INN,,
