gbifID,datasetKey,occurrenceID,kingdom,phylum,class,order,family,genus,species,infraspecificEpithet,taxonRank,scientificName,verbatimScientificName,verbatimScientificNameAuthorship,countryCode,locality,stateProvince,occurrenceStatus,individualCount,publishingOrgKey,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,coordinatePrecision,elevation,elevationAccuracy,depth,depthAccuracy,eventDate,day,month,year,taxonKey,speciesKey,basisOfRecord,institutionCode,collectionCode,catalogNumber,recordNumber,identifiedBy,dateIdentified,license,rightsHolder,recordedBy,typeStatus,establishmentMeans,lastInterpreted,mediaType,issue
2878255284,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-6052293,Plantae,Tracheophyta,Magnoliopsida,Lamiales,Scrophulariaceae,Buddleja,Buddleja davidii,,SPECIES,Buddleja davidii Franch.,Buddleja davidii Franch.,Franch.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51247,7.97504,8,,506.5,5.5,,,2013-06-03T00:00:00,3,6,2013,3173338,3173338,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-6052293,,,,CC_BY_4_0,Info Flora,,,,2022-09-09T00:41:29.558Z,,
2878234170,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-6052291,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Erigeron,Erigeron annuus,,SPECIES,Erigeron annuus (L.) Desf,Erigeron annuus (L.) Desf.,(L.) Desf.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51229,7.97499,26,,505.5,8.5,,,2013-06-03T00:00:00,3,6,2013,8392258,3117449,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-6052291,,,,CC_BY_4_0,Info Flora,,,,2022-09-09T00:41:34.500Z,,
2878038328,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-6053338,Plantae,Tracheophyta,Magnoliopsida,Ericales,Balsaminaceae,Impatiens,Impatiens glandulifera,,SPECIES,Impatiens glandulifera Royle,Impatiens glandulifera Royle,Royle,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.50664,7.97023,39,,531.5,12.5,,,2013-12-30T00:00:00,30,12,2013,2891770,2891770,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-6053338,,,,CC_BY_4_0,Info Flora,,,,2022-09-09T00:42:17.618Z,,
2878013256,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-6054614,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Erigeron,Erigeron annuus,,SPECIES,Erigeron annuus (L.) Desf,Erigeron annuus (L.) Desf.,(L.) Desf.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51337,7.97008,20,,469,2,,,2014-04-16T00:00:00,16,4,2014,8392258,3117449,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-6054614,,,,CC_BY_4_0,Info Flora,,,,2022-09-09T00:41:28.761Z,,
2878013235,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-6052283,Plantae,Tracheophyta,Magnoliopsida,Lamiales,Scrophulariaceae,Buddleja,Buddleja davidii,,SPECIES,Buddleja davidii Franch.,Buddleja davidii Franch.,Franch.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51209,7.97782,8,,555,1,,,2013-06-03T00:00:00,3,6,2013,3173338,3173338,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-6052283,,,,CC_BY_4_0,Info Flora,,,,2022-09-09T00:42:18.258Z,,
2878004293,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-6049397,Plantae,Tracheophyta,Magnoliopsida,Ericales,Balsaminaceae,Impatiens,Impatiens glandulifera,,SPECIES,Impatiens glandulifera Royle,Impatiens glandulifera Royle,Royle,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.50664,7.97023,39,,531.5,12.5,,,2013-03-15T00:00:00,15,3,2013,2891770,2891770,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-6049397,,,,CC_BY_4_0,Info Flora,,,,2022-09-09T00:41:27.260Z,,
2877980237,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-6056319,Plantae,Tracheophyta,Magnoliopsida,Ericales,Balsaminaceae,Impatiens,Impatiens glandulifera,,SPECIES,Impatiens glandulifera Royle,Impatiens glandulifera Royle,Royle,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.50664,7.97023,39,,531.5,12.5,,,2015-12-07T00:00:00,7,12,2015,2891770,2891770,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-6056319,,,,CC_BY_4_0,Info Flora,,,,2022-09-09T00:41:24.923Z,,
2877980234,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-6056067,Plantae,Tracheophyta,Magnoliopsida,Ericales,Balsaminaceae,Impatiens,Impatiens glandulifera,,SPECIES,Impatiens glandulifera Royle,Impatiens glandulifera Royle,Royle,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51169,7.9742,84,,491.5,5.5,,,2015-12-07T00:00:00,7,12,2015,2891770,2891770,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-6056067,,,,CC_BY_4_0,Info Flora,,,,2022-09-09T00:41:20.370Z,,
2877980207,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-6053330,Plantae,Tracheophyta,Magnoliopsida,Ericales,Balsaminaceae,Impatiens,Impatiens glandulifera,,SPECIES,Impatiens glandulifera Royle,Impatiens glandulifera Royle,Royle,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51169,7.9742,84,,491.5,5.5,,,2013-12-30T00:00:00,30,12,2013,2891770,2891770,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-6053330,,,,CC_BY_4_0,Info Flora,,,,2022-09-09T00:41:37.331Z,,
2877975196,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-6054617,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Erigeron,Erigeron annuus,,SPECIES,Erigeron annuus (L.) Desf,Erigeron annuus (L.) Desf.,(L.) Desf.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51309,7.9729,9,,490.5,3.5,,,2014-04-17T00:00:00,17,4,2014,8392258,3117449,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-6054617,,,,CC_BY_4_0,Info Flora,,,,2022-09-09T00:41:23.378Z,,
2877975177,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-6052286,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Erigeron,Erigeron annuus,,SPECIES,Erigeron annuus (L.) Desf,Erigeron annuus (L.) Desf.,(L.) Desf.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51187,7.97697,26,,538,7,,,2013-06-03T00:00:00,3,6,2013,8392258,3117449,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-6052286,,,,CC_BY_4_0,Info Flora,,,,2022-09-09T00:41:27.760Z,,
2877949272,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-6056932,Plantae,Tracheophyta,Magnoliopsida,Ericales,Balsaminaceae,Impatiens,Impatiens glandulifera,,SPECIES,Impatiens glandulifera Royle,Impatiens glandulifera Royle,Royle,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51169,7.9742,84,,491.5,5.5,,,2014-10-05T00:00:00,5,10,2014,2891770,2891770,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-6056932,,,,CC_BY_4_0,Info Flora,,,,2022-09-09T00:42:13.882Z,,
2877947086,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-6054613,Plantae,Tracheophyta,Magnoliopsida,Ericales,Balsaminaceae,Impatiens,Impatiens glandulifera,,SPECIES,Impatiens glandulifera Royle,Impatiens glandulifera Royle,Royle,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51232,7.97256,69,,482.5,6.5,,,2014-04-16T00:00:00,16,4,2014,2891770,2891770,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-6054613,,,,CC_BY_4_0,Info Flora,,,,2022-09-09T00:41:34.821Z,,
2877947062,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-6052282,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Erigeron,Erigeron annuus,,SPECIES,Erigeron annuus (L.) Desf,Erigeron annuus (L.) Desf.,(L.) Desf.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51186,7.97829,14,,557,2,,,2013-06-03T00:00:00,3,6,2013,8392258,3117449,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-6052282,,,,CC_BY_4_0,Info Flora,,,,2022-09-09T00:42:37.980Z,,
2877933218,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-6053337,Plantae,Tracheophyta,Magnoliopsida,Ericales,Balsaminaceae,Impatiens,Impatiens glandulifera,,SPECIES,Impatiens glandulifera Royle,Impatiens glandulifera Royle,Royle,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.50771,7.96736,44,,494,6,,,2013-12-30T00:00:00,30,12,2013,2891770,2891770,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-6053337,,,,CC_BY_4_0,Info Flora,,,,2022-09-09T00:41:24.039Z,,
2877933184,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-6049396,Plantae,Tracheophyta,Magnoliopsida,Ericales,Balsaminaceae,Impatiens,Impatiens glandulifera,,SPECIES,Impatiens glandulifera Royle,Impatiens glandulifera Royle,Royle,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.50771,7.96736,44,,494,6,,,2013-03-15T00:00:00,15,3,2013,2891770,2891770,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-6049396,,,,CC_BY_4_0,Info Flora,,,,2022-09-09T00:42:36.843Z,,
2877924325,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-6056931,Plantae,Tracheophyta,Magnoliopsida,Ericales,Balsaminaceae,Impatiens,Impatiens glandulifera,,SPECIES,Impatiens glandulifera Royle,Impatiens glandulifera Royle,Royle,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51232,7.97256,69,,482.5,6.5,,,2015-12-07T00:00:00,7,12,2015,2891770,2891770,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-6056931,,,,CC_BY_4_0,Info Flora,,,,2022-09-09T00:41:24.955Z,,
2877888201,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-6053332,Plantae,Tracheophyta,Magnoliopsida,Ericales,Balsaminaceae,Impatiens,Impatiens glandulifera,,SPECIES,Impatiens glandulifera Royle,Impatiens glandulifera Royle,Royle,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.50915,7.96715,130,,485.5,15.5,,,2013-12-30T00:00:00,30,12,2013,2891770,2891770,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-6053332,,,,CC_BY_4_0,Info Flora,,,,2022-09-09T00:41:35.365Z,,
2877888191,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-6052289,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Erigeron,Erigeron annuus,,SPECIES,Erigeron annuus (L.) Desf,Erigeron annuus (L.) Desf.,(L.) Desf.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.5124,7.97613,8,,537.5,1.5,,,2013-06-03T00:00:00,3,6,2013,8392258,3117449,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-6052289,,,,CC_BY_4_0,Info Flora,,,,2022-09-09T00:42:34.064Z,,
2877888174,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-6049391,Plantae,Tracheophyta,Magnoliopsida,Ericales,Balsaminaceae,Impatiens,Impatiens glandulifera,,SPECIES,Impatiens glandulifera Royle,Impatiens glandulifera Royle,Royle,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.50915,7.96715,130,,485.5,15.5,,,2013-03-15T00:00:00,15,3,2013,2891770,2891770,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-6049391,,,,CC_BY_4_0,Info Flora,,,,2022-09-09T00:42:33.906Z,,
2877876333,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-6056068,Plantae,Tracheophyta,Magnoliopsida,Ericales,Balsaminaceae,Impatiens,Impatiens glandulifera,,SPECIES,Impatiens glandulifera Royle,Impatiens glandulifera Royle,Royle,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.50969,7.97801,28,,534,6,,,2014-04-16T00:00:00,16,4,2014,2891770,2891770,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-6056068,,,,CC_BY_4_0,Info Flora,,,,2022-09-09T00:42:15.111Z,,
2877876307,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-6053331,Plantae,Tracheophyta,Magnoliopsida,Ericales,Balsaminaceae,Impatiens,Impatiens glandulifera,,SPECIES,Impatiens glandulifera Royle,Impatiens glandulifera Royle,Royle,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.50969,7.97801,28,,534,6,,,2013-12-30T00:00:00,30,12,2013,2891770,2891770,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-6053331,,,,CC_BY_4_0,Info Flora,,,,2022-09-09T00:42:22.175Z,,
2877871181,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-6052303,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Erigeron,Erigeron annuus,,SPECIES,Erigeron annuus (L.) Desf,Erigeron annuus (L.) Desf.,(L.) Desf.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51121,7.97832,8,,542.5,1.5,,,2013-06-03T00:00:00,3,6,2013,8392258,3117449,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-6052303,,,,CC_BY_4_0,Info Flora,,,,2022-09-09T00:41:37.039Z,,
2877843297,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-6052288,Plantae,Tracheophyta,Magnoliopsida,Lamiales,Scrophulariaceae,Buddleja,Buddleja davidii,,SPECIES,Buddleja davidii Franch.,Buddleja davidii Franch.,Franch.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51253,7.97609,8,,539,,,,2013-06-03T00:00:00,3,6,2013,3173338,3173338,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-6052288,,,,CC_BY_4_0,Info Flora,,,,2022-09-09T00:42:14.769Z,,
2877843275,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-6049390,Plantae,Tracheophyta,Magnoliopsida,Ericales,Balsaminaceae,Impatiens,Impatiens glandulifera,,SPECIES,Impatiens glandulifera Royle,Impatiens glandulifera Royle,Royle,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.50969,7.97801,28,,534,6,,,2013-03-15T00:00:00,15,3,2013,2891770,2891770,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-6049390,,,,CC_BY_4_0,Info Flora,,,,2022-09-09T00:42:14.641Z,,
2877538931,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-4782094,Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Robinia,Robinia pseudoacacia,,SPECIES,Robinia pseudoacacia L.,Robinia pseudoacacia L.,L.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.50979,7.96827,50,,495,21,,,2011-01-01T00:00:00,,,2011,5352251,5352251,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-4782094,,,,CC_BY_4_0,Info Flora,,,,2022-09-09T00:41:34.964Z,,
2877500700,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-4767418,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Erigeron,Erigeron annuus,annuus,SUBSPECIES,Erigeron annuus subsp. annuus,Erigeron annuus subsp. annuus (L.) Desf.,(L.) Desf.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51246,7.97493,50,,512.5,19.5,,,2011-01-01T00:00:00,,,2011,6298105,3117449,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-4767418,,,,CC_BY_4_0,Info Flora,,,,2022-09-09T00:41:22.537Z,,
2877497804,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-4767419,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Erigeron,Erigeron annuus,annuus,SUBSPECIES,Erigeron annuus subsp. annuus,Erigeron annuus subsp. annuus (L.) Desf.,(L.) Desf.,CH,,Ag,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,47.51246,7.97493,50,,512.5,19.5,,,2011-01-01T00:00:00,,,2011,6298105,3117449,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-4767419,,,,CC_BY_4_0,Info Flora,,,,2022-09-09T00:42:07.428Z,,
2644710848,14d5676a-2c54-4f94-9023-1e8dcd822aa0,q-10070031762,Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Lathyrus,Lathyrus vernus,,SPECIES,Lathyrus vernus (L.) Bernh.,Lathyrus vernus (L.) Bernh.,(L.) Bernh.,CH,,,PRESENT,1,da86174a-a605-43a4-a5e8-53d484152cd3,47.50152,7.975647,50,,555.34,0,,,2019-04-25T09:25:30.249,25,4,2019,5356704,5356704,HUMAN_OBSERVATION,,,,,,,CC_BY_4_0,,,,,2022-11-09T09:49:39.385Z,,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES
