gbifID,datasetKey,occurrenceID,kingdom,phylum,class,order,family,genus,species,infraspecificEpithet,taxonRank,scientificName,verbatimScientificName,verbatimScientificNameAuthorship,countryCode,locality,stateProvince,occurrenceStatus,individualCount,publishingOrgKey,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,coordinatePrecision,elevation,elevationAccuracy,depth,depthAccuracy,eventDate,day,month,year,taxonKey,speciesKey,basisOfRecord,institutionCode,collectionCode,catalogNumber,recordNumber,identifiedBy,dateIdentified,license,rightsHolder,recordedBy,typeStatus,establishmentMeans,lastInterpreted,mediaType,issue
2882286318,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-8930732,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rosaceae,Prunus,Prunus laurocerasus,,SPECIES,Prunus laurocerasus L.,Prunus laurocerasus L.,L.,CH,,Be,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.94119,7.43854,6,,513.5,2.5,,,2020-05-15T00:00:00,15,5,2020,3021496,3021496,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-8930732,,,,CC_BY_4_0,Info Flora,,,,2022-09-09T00:42:53.307Z,,
2882276235,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-8931363,Plantae,Tracheophyta,Magnoliopsida,Vitales,Vitaceae,Parthenocissus,Parthenocissus vitacea,,SPECIES,Parthenocissus inserta (A.Kern.) Fritsch,Parthenocissus inserta (A. Kern.) Fritsch,(A. Kern.) Fritsch,CH,,Be,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.94402,7.44428,6,,508,,,,2020-05-15T00:00:00,15,5,2020,3039203,3039193,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-8931363,,,,CC_BY_4_0,Info Flora,,,,2022-09-09T00:42:46.504Z,,
2882276231,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-8930733,Plantae,Tracheophyta,Magnoliopsida,Dipsacales,Caprifoliaceae,Symphoricarpos,Symphoricarpos albus,,SPECIES,Symphoricarpos albus (L.) S.F.Blake,Symphoricarpos albus (L.) S. F. Blake,(L.) S. F. Blake,CH,,Be,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.9413,7.43862,6,,514,2,,,2020-05-15T00:00:00,15,5,2020,2888634,7523753,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-8930733,,,,CC_BY_4_0,Info Flora,,,,2022-09-09T00:42:46.482Z,,
2882276229,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-8930670,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Erigeron,Erigeron annuus,,SPECIES,Erigeron annuus (L.) Desf,Erigeron annuus (L.) Desf.,(L.) Desf.,CH,,Be,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.94554,7.4409,6,,541,1,,,2020-05-12T00:00:00,12,5,2020,8392258,3117449,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-8930670,,,,CC_BY_4_0,Info Flora,,,,2022-09-09T00:42:46.479Z,,
2882209935,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-7823443,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Erigeron,Erigeron annuus,,SPECIES,Erigeron annuus (L.) Desf,Erigeron annuus (L.) Desf.,(L.) Desf.,CH,,Be,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.93808,7.44148,4,,509,,,,2019-06-18T00:00:00,18,6,2019,8392258,3117449,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-7823443,,Christoph Zwahlen,,CC_BY_4_0,Info Flora,,,,2022-09-09T00:42:30.047Z,,
2882138396,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-6720017,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Erigeron,Erigeron annuus,,SPECIES,Erigeron annuus (L.) Desf,Erigeron annuus (L.) Desf.,(L.) Desf.,CH,,Be,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.93878,7.44176,6,,508,,,,2018-06-27T00:00:00,27,6,2018,8392258,3117449,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-6720017,,,,CC_BY_4_0,Info Flora,,,,2022-09-09T00:41:36.033Z,,
2882124303,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-9247165,Plantae,Tracheophyta,Magnoliopsida,Vitales,Vitaceae,Parthenocissus,Parthenocissus vitacea,,SPECIES,Parthenocissus inserta (A.Kern.) Fritsch,Parthenocissus inserta (A. Kern.) Fritsch,(A. Kern.) Fritsch,CH,,Be,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.94388,7.4351,2,,528.5,0.5,,,2020-07-27T00:00:00,27,7,2020,3039203,3039193,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-9247165,,,,CC_BY_4_0,Info Flora,,,,2022-09-09T00:42:30.337Z,,
2882124301,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-9246850,Plantae,Tracheophyta,Magnoliopsida,Lamiales,Scrophulariaceae,Buddleja,Buddleja davidii,,SPECIES,Buddleja davidii Franch.,Buddleja davidii Franch.,Franch.,CH,,Be,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.94202,7.43314,4,,526,,,,2020-07-28T00:00:00,28,7,2020,3173338,3173338,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-9246850,,,,CC_BY_4_0,Info Flora,,,,2022-09-09T00:42:30.324Z,,
2882121059,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-9715314,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rosaceae,Rubus,Rubus armeniacus,,SPECIES,Rubus armeniacus Focke,Rubus armeniacus Focke,Focke,CH,,Be,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.94327,7.43842,4,,523,,,,2020-08-18T00:00:00,18,8,2020,2996525,2996525,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-9715314,,,,CC_BY_4_0,Info Flora,,,,2022-09-09T00:41:53.882Z,,
2882121058,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-9715279,Plantae,Tracheophyta,Magnoliopsida,Sapindales,Simaroubaceae,Ailanthus,Ailanthus altissima,,SPECIES,Ailanthus altissima (Mill.) Swingle,Ailanthus altissima (Mill.) Swingle,(Mill.) Swingle,CH,,Be,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.94333,7.43787,5,,524,,,,2020-08-18T00:00:00,18,8,2020,3190653,3190653,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-9715279,,,,CC_BY_4_0,Info Flora,,,,2022-09-09T00:42:33.336Z,,
2882116351,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-6720010,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Solidago,Solidago canadensis,,SPECIES,Solidago canadensis L.,Solidago canadensis L.,L.,CH,,Be,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.93886,7.44263,6,,506.5,0.5,,,2018-06-27T00:00:00,27,6,2018,5389029,5389029,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-6720010,,,,CC_BY_4_0,Info Flora,,,,2022-09-09T00:42:39.922Z,,
2882116089,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-9715312,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rosaceae,Rubus,Rubus armeniacus,,SPECIES,Rubus armeniacus Focke,Rubus armeniacus Focke,Focke,CH,,Be,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.94323,7.4385,4,,521.5,1.5,,,2020-08-18T00:00:00,18,8,2020,2996525,2996525,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-9715312,,,,CC_BY_4_0,Info Flora,,,,2022-09-09T00:41:48.948Z,,
2882114240,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-9241558,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rosaceae,Prunus,Prunus laurocerasus,,SPECIES,Prunus laurocerasus L.,Prunus laurocerasus L.,L.,CH,,Be,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.9367,7.4346,3,,539,,,,2020-07-27T00:00:00,27,7,2020,3021496,3021496,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-9241558,,,,CC_BY_4_0,Info Flora,,,,2022-09-09T00:42:40.027Z,,
2882114239,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-9241530,Plantae,Tracheophyta,Magnoliopsida,Dipsacales,Caprifoliaceae,Symphoricarpos,Symphoricarpos albus,,SPECIES,Symphoricarpos albus (L.) S.F.Blake,Symphoricarpos albus (L.) S. F. Blake,(L.) S. F. Blake,CH,,Be,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.93906,7.43351,3,,529,,,,2020-07-27T00:00:00,27,7,2020,2888634,7523753,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-9241530,,,,CC_BY_4_0,Info Flora,,,,2022-09-09T00:42:25.160Z,,
2882111226,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-9247189,Plantae,Tracheophyta,Magnoliopsida,Fabales,Fabaceae,Robinia,Robinia pseudoacacia,,SPECIES,Robinia pseudoacacia L.,Robinia pseudoacacia L.,L.,CH,,Be,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.94444,7.43576,5,,530,,,,2020-07-27T00:00:00,27,7,2020,5352251,5352251,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-9247189,,,,CC_BY_4_0,Info Flora,,,,2022-09-09T00:42:32.267Z,,
2882111225,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-9247161,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rosaceae,Prunus,Prunus laurocerasus,,SPECIES,Prunus laurocerasus L.,Prunus laurocerasus L.,L.,CH,,Be,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.94277,7.4348,3,,527,,,,2020-07-27T00:00:00,27,7,2020,3021496,3021496,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-9247161,,,,CC_BY_4_0,Info Flora,,,,2022-09-09T00:41:53.115Z,,
2882111222,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-9246748,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rosaceae,Prunus,Prunus laurocerasus,,SPECIES,Prunus laurocerasus L.,Prunus laurocerasus L.,L.,CH,,Be,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.94356,7.4344,5,,529,,,,2020-07-28T00:00:00,28,7,2020,3021496,3021496,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-9246748,,,,CC_BY_4_0,Info Flora,,,,2022-09-09T00:42:46.188Z,,
2882111159,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-9241554,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Solidago,Solidago canadensis,,SPECIES,Solidago canadensis L.,Solidago canadensis L.,L.,CH,,Be,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.93721,7.43442,3,,534,,,,2020-07-27T00:00:00,27,7,2020,5389029,5389029,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-9241554,,,,CC_BY_4_0,Info Flora,,,,2022-09-09T00:41:48.415Z,,
2882110550,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-9193576,Plantae,Tracheophyta,Magnoliopsida,Vitales,Vitaceae,Parthenocissus,Parthenocissus vitacea,,SPECIES,Parthenocissus inserta (A.Kern.) Fritsch,Parthenocissus inserta (A. Kern.) Fritsch,(A. Kern.) Fritsch,CH,,Be,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.94391,7.43649,3,,528,,,,2020-07-15T00:00:00,15,7,2020,3039203,3039193,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-9193576,,,,CC_BY_4_0,Info Flora,,,,2022-09-09T00:42:31.931Z,,
2882108409,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-6720011,Plantae,Tracheophyta,Magnoliopsida,Sapindales,Simaroubaceae,Ailanthus,Ailanthus altissima,,SPECIES,Ailanthus altissima (Mill.) Swingle,Ailanthus altissima (Mill.) Swingle,(Mill.) Swingle,CH,,Be,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.93888,7.44261,6,,506.5,0.5,,,2018-06-27T00:00:00,27,6,2018,3190653,3190653,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-6720011,,,,CC_BY_4_0,Info Flora,,,,2022-09-09T00:41:40.503Z,,
2882107911,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-9715315,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rosaceae,Prunus,Prunus laurocerasus,,SPECIES,Prunus laurocerasus L.,Prunus laurocerasus L.,L.,CH,,Be,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.94329,7.43847,4,,523,,,,2020-08-18T00:00:00,18,8,2020,3021496,3021496,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-9715315,,,,CC_BY_4_0,Info Flora,,,,2022-09-09T00:42:49.016Z,,
2882106258,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-9247187,Plantae,Tracheophyta,Magnoliopsida,Sapindales,Simaroubaceae,Ailanthus,Ailanthus altissima,,SPECIES,Ailanthus altissima (Mill.) Swingle,Ailanthus altissima (Mill.) Swingle,(Mill.) Swingle,CH,,Be,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.94378,7.43568,4,,527,,,,2020-07-27T00:00:00,27,7,2020,3190653,3190653,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-9247187,,,,CC_BY_4_0,Info Flora,,,,2022-09-09T00:41:58.152Z,,
2882106255,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-9246809,Plantae,Tracheophyta,Magnoliopsida,Sapindales,Simaroubaceae,Ailanthus,Ailanthus altissima,,SPECIES,Ailanthus altissima (Mill.) Swingle,Ailanthus altissima (Mill.) Swingle,(Mill.) Swingle,CH,,Be,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.94471,7.43293,4,,529,,,,2020-07-28T00:00:00,28,7,2020,3190653,3190653,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-9246809,,,,CC_BY_4_0,Info Flora,,,,2022-09-09T00:41:57.961Z,,
2882106193,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-9241552,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rosaceae,Prunus,Prunus laurocerasus,,SPECIES,Prunus laurocerasus L.,Prunus laurocerasus L.,L.,CH,,Be,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.93743,7.43401,3,,536.5,0.5,,,2020-07-27T00:00:00,27,7,2020,3021496,3021496,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-9241552,,,,CC_BY_4_0,Info Flora,,,,2022-09-09T00:42:38.312Z,,
2882104304,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-9247163,Plantae,Tracheophyta,Magnoliopsida,Dipsacales,Caprifoliaceae,Symphoricarpos,Symphoricarpos albus,,SPECIES,Symphoricarpos albus (L.) S.F.Blake,Symphoricarpos albus (L.) S. F. Blake,(L.) S. F. Blake,CH,,Be,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.94269,7.43468,5,,527,,,,2020-07-27T00:00:00,27,7,2020,2888634,7523753,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-9247163,,,,CC_BY_4_0,Info Flora,,,,2022-09-09T00:41:56.050Z,,
2882104303,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-9247037,Plantae,Tracheophyta,Magnoliopsida,Vitales,Vitaceae,Parthenocissus,Parthenocissus vitacea,,SPECIES,Parthenocissus inserta (A.Kern.) Fritsch,Parthenocissus inserta (A. Kern.) Fritsch,(A. Kern.) Fritsch,CH,,Be,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.93751,7.43326,3,,538,,,,2020-07-27T00:00:00,27,7,2020,3039203,3039193,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-9247037,,,,CC_BY_4_0,Info Flora,,,,2022-09-09T00:42:56.519Z,,
2882103212,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-9158993,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rosaceae,Prunus,Prunus laurocerasus,,SPECIES,Prunus laurocerasus L.,Prunus laurocerasus L.,L.,CH,,Be,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.93967,7.43044,5,,539.5,0.5,,,2020-07-07T00:00:00,7,7,2020,3021496,3021496,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-9158993,,,,CC_BY_4_0,Info Flora,,,,2022-09-09T00:41:51.907Z,,
2882103203,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-9158335,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rosaceae,Prunus,Prunus laurocerasus,,SPECIES,Prunus laurocerasus L.,Prunus laurocerasus L.,L.,CH,,Be,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.94382,7.43159,5,,526,,,,2020-07-07T00:00:00,7,7,2020,3021496,3021496,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-9158335,,,,CC_BY_4_0,Info Flora,,,,2022-09-09T00:42:38.928Z,,
2882103165,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-9155059,Plantae,Tracheophyta,Magnoliopsida,Vitales,Vitaceae,Parthenocissus,Parthenocissus vitacea,,SPECIES,Parthenocissus inserta (A.Kern.) Fritsch,Parthenocissus inserta (A. Kern.) Fritsch,(A. Kern.) Fritsch,CH,,Be,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.94059,7.43004,5,,530.5,0.5,,,2020-07-06T00:00:00,6,7,2020,3039203,3039193,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-9155059,,,,CC_BY_4_0,Info Flora,,,,2022-09-09T00:42:28.858Z,,
2882102943,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-9137013,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rosaceae,Prunus,Prunus laurocerasus,,SPECIES,Prunus laurocerasus L.,Prunus laurocerasus L.,L.,CH,,Be,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.93772,7.44712,3,,515,,,,2020-07-02T00:00:00,2,7,2020,3021496,3021496,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-9137013,,,,CC_BY_4_0,Info Flora,,,,2022-09-09T00:42:21.080Z,,
2882102935,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-9136285,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rosaceae,Rubus,Rubus armeniacus,,SPECIES,Rubus armeniacus Focke,Rubus armeniacus Focke,Focke,CH,,Be,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.94134,7.44683,5,,515.5,3.5,,,2020-07-02T00:00:00,2,7,2020,2996525,2996525,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-9136285,,,,CC_BY_4_0,Info Flora,,,,2022-09-09T00:42:28.538Z,,
2882102796,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-9125232,Plantae,Tracheophyta,Magnoliopsida,Sapindales,Simaroubaceae,Ailanthus,Ailanthus altissima,,SPECIES,Ailanthus altissima (Mill.) Swingle,Ailanthus altissima (Mill.) Swingle,(Mill.) Swingle,CH,,Be,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.94618,7.43578,5,,534.5,0.5,,,2020-06-30T00:00:00,30,6,2020,3190653,3190653,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-9125232,,,,CC_BY_4_0,Info Flora,,,,2022-09-09T00:42:20.954Z,,
2882101214,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-9167179,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rosaceae,Prunus,Prunus laurocerasus,,SPECIES,Prunus laurocerasus L.,Prunus laurocerasus L.,L.,CH,,Be,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.93753,7.432,5,,541.5,0.5,,,2020-07-09T00:00:00,9,7,2020,3021496,3021496,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-9167179,,,,CC_BY_4_0,Info Flora,,,,2022-09-09T00:42:31.700Z,,
2882101112,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-9158331,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rosaceae,Prunus,Prunus laurocerasus,,SPECIES,Prunus laurocerasus L.,Prunus laurocerasus L.,L.,CH,,Be,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.94381,7.43073,4,,526.5,0.5,,,2020-07-07T00:00:00,7,7,2020,3021496,3021496,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-9158331,,,,CC_BY_4_0,Info Flora,,,,2022-09-09T00:41:47.013Z,,
2882100829,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-9136281,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rosaceae,Prunus,Prunus laurocerasus,,SPECIES,Prunus laurocerasus L.,Prunus laurocerasus L.,L.,CH,,Be,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.94067,7.44634,5,,516,,,,2020-07-02T00:00:00,2,7,2020,3021496,3021496,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-9136281,,,,CC_BY_4_0,Info Flora,,,,2022-09-09T00:41:51.175Z,,
2882099066,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-9247162,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rosaceae,Prunus,Prunus laurocerasus,,SPECIES,Prunus laurocerasus L.,Prunus laurocerasus L.,L.,CH,,Be,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.94268,7.43473,3,,527,,,,2020-07-27T00:00:00,27,7,2020,3021496,3021496,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-9247162,,,,CC_BY_4_0,Info Flora,,,,2022-09-09T00:42:48.257Z,,
2882099065,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-9247036,Plantae,Tracheophyta,Magnoliopsida,Dipsacales,Caprifoliaceae,Symphoricarpos,Symphoricarpos albus,,SPECIES,Symphoricarpos albus (L.) S.F.Blake,Symphoricarpos albus (L.) S. F. Blake,(L.) S. F. Blake,CH,,Be,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.93753,7.43376,5,,537,,,,2020-07-27T00:00:00,27,7,2020,2888634,7523753,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-9247036,,,,CC_BY_4_0,Info Flora,,,,2022-09-09T00:42:44.422Z,,
2882099006,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-9241555,Plantae,Tracheophyta,Magnoliopsida,Lamiales,Scrophulariaceae,Buddleja,Buddleja davidii,,SPECIES,Buddleja davidii Franch.,Buddleja davidii Franch.,Franch.,CH,,Be,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.9371,7.43494,3,,536,,,,2020-07-27T00:00:00,27,7,2020,3173338,3173338,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-9241555,,,,CC_BY_4_0,Info Flora,,,,2022-09-09T00:42:44.284Z,,
2882098404,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-9193577,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rosaceae,Prunus,Prunus laurocerasus,,SPECIES,Prunus laurocerasus L.,Prunus laurocerasus L.,L.,CH,,Be,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.94383,7.43652,3,,526,,,,2020-07-15T00:00:00,15,7,2020,3021496,3021496,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-9193577,,,,CC_BY_4_0,Info Flora,,,,2022-09-09T00:42:41.095Z,,
2882094235,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-9241556,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rosaceae,Prunus,Prunus laurocerasus,,SPECIES,Prunus laurocerasus L.,Prunus laurocerasus L.,L.,CH,,Be,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.937,7.43509,3,,534,,,,2020-07-27T00:00:00,27,7,2020,3021496,3021496,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-9241556,,,,CC_BY_4_0,Info Flora,,,,2022-09-09T00:42:56.394Z,,
2882093646,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-9193578,Plantae,Tracheophyta,Magnoliopsida,Rosales,Rosaceae,Rubus,Rubus armeniacus,,SPECIES,Rubus armeniacus Focke,Rubus armeniacus Focke,Focke,CH,,Be,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.94371,7.43649,3,,526,,,,2020-07-15T00:00:00,15,7,2020,2996525,2996525,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-9193578,,,,CC_BY_4_0,Info Flora,,,,2022-09-09T00:41:57.317Z,,
2882088962,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-9158927,Plantae,Tracheophyta,Magnoliopsida,Vitales,Vitaceae,Parthenocissus,Parthenocissus vitacea,,SPECIES,Parthenocissus inserta (A.Kern.) Fritsch,Parthenocissus inserta (A. Kern.) Fritsch,(A. Kern.) Fritsch,CH,,Be,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.93933,7.43084,5,,539,,,,2020-07-07T00:00:00,7,7,2020,3039203,3039193,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-9158927,,,,CC_BY_4_0,Info Flora,,,,2022-09-09T00:42:40.735Z,,
2882088958,83fdfd3d-3a25-4705-9fbe-3db1d1892b13,INFOFLORA-TRAC-9158332,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Erigeron,Erigeron annuus,,SPECIES,Erigeron annuus (L.) Desf,Erigeron annuus (L.) Desf.,(L.) Desf.,CH,,Be,PRESENT,,64ee55c9-570a-42af-b7da-3f13c6b4e5a9,46.9439,7.43095,4,,527,1,,,2020-07-07T00:00:00,7,7,2020,8392258,3117449,HUMAN_OBSERVATION,,,INFOFLORA-TRAC-9158332,,,,CC_BY_4_0,Info Flora,,,,2022-09-09T00:42:42.684Z,,
