Taxon ID,Gruppe,Trivialname,Taxon,Link zum Taxon,Gemeinde(n),Kanton(e),Fundort,Höhe,Koordx,Koordy,Radius,Räumliche Zusammenfassung,Anzahl,n Nachweise,Jahr,Monat,Tag,Fortpflanzungsnachweis,Herkunft,"Beobachter/in, Sammler/in",ID Beobachtung,Rote Liste,Priorität CH,UZL,WZL,Massnahmebedarf,Monitoring-Bedarf,NHV,SMARAGD,infoflora: Kantonaler Schutzstatus,infoflora: Rote Liste regional,Habitat,Substrat,swisslichens: Ecotyp,Ordnung,Familie,swissfungi: funktionelle Gruppe,Indigenat CH,Standortfremd,Einführung
infoflora:9500,Gefässpflanzen,Götterbaum,Ailanthus altissima (Mill.) Swingle,www.infoflora.ch/flora/1001150,Zürich,ZH,,409-409,"2682931","1247903","3",A,1–10 (Individuen),,"2016","9","20",,Kanton Zürich (AWEL SBS),GIS-ZH AWEL NEO,"8578218",,,,,,,,,,,,,,,Simaroubaceae,,NLS,"1",
infoflora:9500,Gefässpflanzen,Götterbaum,Ailanthus altissima (Mill.) Swingle,www.infoflora.ch/flora/1001150,Zürich,ZH,,"408","2682992","1247986","3",A,1–10 (Individuen),,"2016","9","20",,Kanton Zürich (AWEL SBS),GIS-ZH AWEL NEO,"8578229",,,,,,,,,,,,,,,Simaroubaceae,,NLS,"1",
infoflora:9500,Gefässpflanzen,Götterbaum,Ailanthus altissima (Mill.) Swingle,www.infoflora.ch/flora/1001150,Zürich,ZH,,"409","2682905","1247897","3",A,1–10 (Individuen),,"2016","9","26",,Kanton Zürich (AWEL SBS),GIS-ZH AWEL NEO,"8578523",,,,,,,,,,,,,,,Simaroubaceae,,NLS,"1",
infoflora:9500,Gefässpflanzen,Götterbaum,Ailanthus altissima (Mill.) Swingle,www.infoflora.ch/flora/1001150,Zürich,ZH,,"408","2682996","1247991","3",A,1–10 (Individuen),,"2016","9","20",,Kanton Zürich (AWEL SBS),GIS-ZH AWEL NEO,"8578230",,,,,,,,,,,,,,,Simaroubaceae,,NLS,"1",
infoflora:9500,Gefässpflanzen,Götterbaum,Ailanthus altissima (Mill.) Swingle,www.infoflora.ch/flora/1001150,Zürich,ZH,,"408","2682971","1247957","3",A,1–10 (Individuen),,"2016","9","20",,Kanton Zürich (AWEL SBS),GIS-ZH AWEL NEO,"8578224",,,,,,,,,,,,,,,Simaroubaceae,,NLS,"1",
infoflora:9500,Gefässpflanzen,Götterbaum,Ailanthus altissima (Mill.) Swingle,www.infoflora.ch/flora/1001150,Zürich,ZH,,"409","2682979","1247969","3",A,1–10 (Individuen),,"2016","9","20",,Kanton Zürich (AWEL SBS),GIS-ZH AWEL NEO,"8578226",,,,,,,,,,,,,,,Simaroubaceae,,NLS,"1",
infoflora:9500,Gefässpflanzen,Götterbaum,Ailanthus altissima (Mill.) Swingle,www.infoflora.ch/flora/1001150,Zürich,ZH,,"409","2682962","1247945","3",A,1–10 (Individuen),,"2016","9","20",,Kanton Zürich (AWEL SBS),GIS-ZH AWEL NEO,"8578222",,,,,,,,,,,,,,,Simaroubaceae,,NLS,"1",
infoflora:9500,Gefässpflanzen,Götterbaum,Ailanthus altissima (Mill.) Swingle,www.infoflora.ch/flora/1001150,Zürich,ZH,,408-408,"2682963","1247977","10",A,1–10 (Individuen),,"2016","9","26",,Kanton Zürich (AWEL SBS),GIS-ZH AWEL NEO,"8578517",,,,,,,,,,,,,,,Simaroubaceae,,NLS,"1",
infoflora:9500,Gefässpflanzen,Götterbaum,Ailanthus altissima (Mill.) Swingle,www.infoflora.ch/flora/1001150,Zürich,ZH,,"409","2682939","1247913","3",A,1–10 (Individuen),,"2016","9","20",,Kanton Zürich (AWEL SBS),GIS-ZH AWEL NEO,"8578220",,,,,,,,,,,,,,,Simaroubaceae,,NLS,"1",
infoflora:9500,Gefässpflanzen,Götterbaum,Ailanthus altissima (Mill.) Swingle,www.infoflora.ch/flora/1001150,Zürich,ZH,,408-409,"2682967","1247951","3",A,1–10 (Individuen),,"2016","9","20",,Kanton Zürich (AWEL SBS),GIS-ZH AWEL NEO,"8578223",,,,,,,,,,,,,,,Simaroubaceae,,NLS,"1",
infoflora:9500,Gefässpflanzen,Götterbaum,Ailanthus altissima (Mill.) Swingle,www.infoflora.ch/flora/1001150,Zürich,ZH,,"409","2682935","1247908","3",A,1–10 (Individuen),,"2016","9","20",,Kanton Zürich (AWEL SBS),GIS-ZH AWEL NEO,"8578219",,,,,,,,,,,,,,,Simaroubaceae,,NLS,"1",
infoflora:9500,Gefässpflanzen,Götterbaum,Ailanthus altissima (Mill.) Swingle,www.infoflora.ch/flora/1001150,Zürich,ZH,,408-409,"2682975","1247963","3",A,1–10 (Individuen),,"2016","9","20",,Kanton Zürich (AWEL SBS),GIS-ZH AWEL NEO,"8578225",,,,,,,,,,,,,,,Simaroubaceae,,NLS,"1",
infoflora:9500,Gefässpflanzen,Götterbaum,Ailanthus altissima (Mill.) Swingle,www.infoflora.ch/flora/1001150,Zürich,ZH,,"429","2683828","1247114","3",A,1–10 (Individuen),,"2017","8","31",,Kanton Zürich (AWEL SBS),GIS-ZH AWEL NEO,"8587901",,,,,,,,,,,,,,,Simaroubaceae,,NLS,"1",
infoflora:9500,Gefässpflanzen,Götterbaum,Ailanthus altissima (Mill.) Swingle,www.infoflora.ch/flora/1001150,Zürich,ZH,,"432","2683758","1247636","3",A,1–10 (Individuen),,"2017","8","31",,Kanton Zürich (AWEL SBS),GIS-ZH AWEL NEO,"8587895",,,,,,,,,,,,,,,Simaroubaceae,,NLS,"1",
infoflora:9500,Gefässpflanzen,Götterbaum,Ailanthus altissima (Mill.) Swingle,www.infoflora.ch/flora/1001150,Zürich,ZH,,"430","2683759","1247121","3",A,,,"2017","8","31",,Kanton Zürich (AWEL SBS),GIS-ZH AWEL NEO,"8587865",,,,,,,,,,,,,,,Simaroubaceae,,NLS,"1",
infoflora:9500,Gefässpflanzen,Götterbaum,Ailanthus altissima (Mill.) Swingle,www.infoflora.ch/flora/1001150,Zürich,ZH,,"420","2683654","1247659","3",A,,,"2017","8","31",,Kanton Zürich (AWEL SBS),GIS-ZH AWEL NEO,"8587883",,,,,,,,,,,,,,,Simaroubaceae,,NLS,"1",
infoflora:9500,Gefässpflanzen,Götterbaum,Ailanthus altissima (Mill.) Swingle,www.infoflora.ch/flora/1001150,Zürich,ZH,,"410","2682657","1247121","3",A,1–10 (Individuen),,"2017","8","10",,Kanton Zürich (AWEL SBS),GIS-ZH AWEL NEO,"8588171",,,,,,,,,,,,,,,Simaroubaceae,,NLS,"1",
infoflora:9500,Gefässpflanzen,Götterbaum,Ailanthus altissima (Mill.) Swingle,www.infoflora.ch/flora/1001150,Zürich,ZH,,417-418,"2682723","1247346","3",A,1–10 (Individuen),,"2017","8","2",,Kanton Zürich (AWEL SBS),GIS-ZH AWEL NEO,"8588272",,,,,,,,,,,,,,,Simaroubaceae,,NLS,"1",
infoflora:9500,Gefässpflanzen,Götterbaum,Ailanthus altissima (Mill.) Swingle,www.infoflora.ch/flora/1001150,Zürich,ZH,,425-430,"2683757","1247202","10",A,,,"2018","6","2",,"Info Flora, Bianca Saladin",Saladin Bianca,"6640135",,,,,,,,,,,,,,,Simaroubaceae,,NLS,"1",
infoflora:9500,Gefässpflanzen,Götterbaum,Ailanthus altissima (Mill.) Swingle,www.infoflora.ch/flora/1001150,Zürich,ZH,,"432","2683760","1247636","10",A,1–10 (Individuen),,"2018","6","18",,"Info Flora, Bianca Saladin",Saladin Bianca,"6677490",,,,,,,,,,,,,,,Simaroubaceae,,NLS,"1",
infoflora:9500,Gefässpflanzen,Götterbaum,Ailanthus altissima (Mill.) Swingle,www.infoflora.ch/flora/1001150,Zürich,ZH,,409-423,"2683514","1247938","25",A,1–10 (Individuen),,"2018","6","21",,Kanton Zürich (AWEL SBS),GIS-ZH AWEL NEO,"8531254",,,,,,,,,,,,,,,Simaroubaceae,,NLS,"1",
infoflora:9500,Gefässpflanzen,Götterbaum,Ailanthus altissima (Mill.) Swingle,www.infoflora.ch/flora/1001150,Zürich,ZH,,426-431,"2683766","1247112","25",A,11–25 (Individuen),,"2018","6","21",,Kanton Zürich (AWEL SBS),GIS-ZH AWEL NEO,"8531160",,,,,,,,,,,,,,,Simaroubaceae,,NLS,"1",
infoflora:9500,Gefässpflanzen,Götterbaum,Ailanthus altissima (Mill.) Swingle,www.infoflora.ch/flora/1001150,Zürich,ZH,,425-430,"2683757","1247202","10",A,,,"2018","6","2",,"Info Flora, Bianca Saladin",Saladin Bianca,"10492002",,,,,,,,,,,,,,,Simaroubaceae,,NLS,"1",
infoflora:9500,Gefässpflanzen,Götterbaum,Ailanthus altissima (Mill.) Swingle,www.infoflora.ch/flora/1001150,Zürich,ZH,,"432","2683760","1247636","10",A,1–10 (Individuen),,"2018","6","18",,"Info Flora, Bianca Saladin",Saladin Bianca,"10492001",,,,,,,,,,,,,,,Simaroubaceae,,NLS,"1",
infoflora:9500,Gefässpflanzen,Götterbaum,Ailanthus altissima (Mill.) Swingle,www.infoflora.ch/flora/1001150,Zürich,ZH,,408-420,"2683322","1247439","25",A,1–10 (Individuen),,"2018","6","21",,Kanton Zürich (AWEL SBS),GIS-ZH AWEL NEO,"8531242",,,,,,,,,,,,,,,Simaroubaceae,,NLS,"1",
infoflora:9500,Gefässpflanzen,Götterbaum,Ailanthus altissima (Mill.) Swingle,www.infoflora.ch/flora/1001150,Zürich,ZH,,442-451,"2683677","1247910","25",A,1–10 (Individuen),,"2019","10","30",,Kanton Zürich (AWEL SBS),GIS-ZH AWEL NEO,"8763417",,,,,,,,,,,,,,,Simaroubaceae,,NLS,"1",
infoflora:9500,Gefässpflanzen,Götterbaum,Ailanthus altissima (Mill.) Swingle,www.infoflora.ch/flora/1001150,Zürich,ZH,,"418","2683713","1247507","2",A,1–10 (Individuen),,"2019","9","2",,"Info Flora, Christopher Müller",Müller Christopher,"8935398",,,,,,,,,,,,,,,Simaroubaceae,,NLS,"1",
infoflora:9500,Gefässpflanzen,Götterbaum,Ailanthus altissima (Mill.) Swingle,www.infoflora.ch/flora/1001150,Zürich,ZH,An Limmatufer,408-413,"2683322","1247452","5",A,1–10 (Individuen) / 1 weiblicher Baum,,"2020","9","1",,Cantone Ticino,Rimle Andrina,"9747048",,,,,,,,,,,,,,,Simaroubaceae,,NLS,"1",C
infoflora:9500,Gefässpflanzen,Götterbaum,Ailanthus altissima (Mill.) Swingle,www.infoflora.ch/flora/1001150,Zürich,ZH,,409-410,"2682923","1247124","15",A,,,"2020","8","23",,"Info Flora, Jonas Frei",Frei Jonas,"9728474",,,,,,,,,,,,,,,Simaroubaceae,,NLS,"1",
infoflora:9500,Gefässpflanzen,Götterbaum,Ailanthus altissima (Mill.) Swingle,www.infoflora.ch/flora/1001150,Zürich,ZH,,411-417,"2683285","1247404","15",A,,,"2020","8","23",,"Info Flora, Jonas Frei",Frei Jonas,"9728489",,,,,,,,,,,,,,,Simaroubaceae,,NLS,"1",
infoflora:9500,Gefässpflanzen,Götterbaum,Ailanthus altissima (Mill.) Swingle,www.infoflora.ch/flora/1001150,Zürich,ZH,,414-417,"2683282","1247411","15",A,,,"2020","8","23",,"Info Flora, Jonas Frei",Frei Jonas,"9728494",,,,,,,,,,,,,,,Simaroubaceae,,NLS,"1",
infoflora:9500,Gefässpflanzen,Götterbaum,Ailanthus altissima (Mill.) Swingle,www.infoflora.ch/flora/1001150,Zürich,ZH,,446-448,"2683901","1247666","10",A,1–10 (Individuen),,"2022","7","8",,Kanton Zürich (AWEL SBS),GIS-ZH AWEL NEO,"12404915",,,,,,,,,,,,,,,Simaroubaceae,,NLS,"1",
infoflora:9500,Gefässpflanzen,Götterbaum,Ailanthus altissima (Mill.) Swingle,www.infoflora.ch/flora/1001150,Zürich,ZH,,445-446,"2683906","1247659","10",A,1–10 (Individuen),,"2022","7","8",,Kanton Zürich (AWEL SBS),GIS-ZH AWEL NEO,"12404896",,,,,,,,,,,,,,,Simaroubaceae,,NLS,"1",
infoflora:9500,Gefässpflanzen,Götterbaum,Ailanthus altissima (Mill.) Swingle,www.infoflora.ch/flora/1001150,Zürich,ZH,,"408","2682853","1247955","3",A,1–10 (Individuen),,"2022","6","10",,Kanton Zürich (AWEL SBS),GIS-ZH AWEL NEO,"12196961",,,,,,,,,,,,,,,Simaroubaceae,,NLS,"1",
infoflora:9500,Gefässpflanzen,Götterbaum,Ailanthus altissima (Mill.) Swingle,www.infoflora.ch/flora/1001150,Zürich,ZH,,445-446,"2683906","1247649","10",A,1–10 (Individuen),,"2022","7","8",,Kanton Zürich (AWEL SBS),GIS-ZH AWEL NEO,"12404895",,,,,,,,,,,,,,,Simaroubaceae,,NLS,"1",
infoflora:9500,Gefässpflanzen,Götterbaum,Ailanthus altissima (Mill.) Swingle,www.infoflora.ch/flora/1001150,Zürich,ZH,,416-423,"2683637","1247689","29",A,,,"2022","5","4",,"Info Flora, Ramon Müller",Müller Ramon,"11794110",,,,,,,,,,,,,,,Simaroubaceae,,NLS,"1",
infoflora:9500,Gefässpflanzen,Götterbaum,Ailanthus altissima (Mill.) Swingle,www.infoflora.ch/flora/1001150,Zürich,ZH,,"410","2682493","1247758","3",A,,,"2022","6","21",,Kanton Zürich (AWEL SBS),GIS-ZH AWEL NEO,"12285086",,,,,,,,,,,,,,,Simaroubaceae,,NLS,"1",
infoflora:9500,Gefässpflanzen,Götterbaum,Ailanthus altissima (Mill.) Swingle,www.infoflora.ch/flora/1001150,Zürich,ZH,,"408","2682853","1247955","3",A,1–10 (Individuen),,"2022","6","10",,Kanton Zürich (AWEL SBS),GIS-ZH AWEL NEO,"12284621",,,,,,,,,,,,,,,Simaroubaceae,,NLS,"1",
infoflora:10400,Gefässpflanzen,Kriechender Günsel,Ajuga reptans L.,www.infoflora.ch/flora/1001230,Zürich,ZH,Quadrant H8,406-460,"2683500","1247500","707",A,nicht selten: die Art kommt im Quadrat mit Populationen von über 200 Individuen und über eine Fläche von mehr als 100 Aren vor,,"1998",,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,"244041",LC,K,,,,,,,,LC,,,,,Lamiaceae,,INN,,
infoflora:10400,Gefässpflanzen,Kriechender Günsel,Ajuga reptans L.,www.infoflora.ch/flora/1001230,Zürich,ZH,Quadrant G8,408-426,"2682500","1247500","707",A,nicht selten: die Art kommt im Quadrat mit Populationen von über 200 Individuen und über eine Fläche von mehr als 100 Aren vor,,"1998",,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,"244029",LC,K,,,,,,,,LC,,,,,Lamiaceae,,INN,,
infoflora:10400,Gefässpflanzen,Kriechender Günsel,Ajuga reptans L.,www.infoflora.ch/flora/1001230,Indéterminé (ZH),ZH,,408-426,"2682500","1247500","707",A,,,"2016",,,,Flora des Kantons Zürich,Nobis Michael,"4886877",LC,K,,,,,,,,LC,,,,,Lamiaceae,,INN,,
infoflora:10500,Gefässpflanzen,Garten-Stockrose,Alcea rosea L.,www.infoflora.ch/flora/1001270,Zürich,ZH,Quadrant H8,406-460,"2683500","1247500","707",A,sehr selten: die Art kommt im Quadrat mit weniger als 20 Individuen oder auf einer Fläche von insgesamt weniger als 1 Are vor,,"1998",,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,"236813",,,,,,,,,,,,,,,Malvaceae,,NEO,"1",
infoflora:10500,Gefässpflanzen,Garten-Stockrose,Alcea rosea L.,www.infoflora.ch/flora/1001270,Zürich,ZH,Quadrant G8,408-426,"2682500","1247500","707",A,sehr selten: die Art kommt im Quadrat mit weniger als 20 Individuen oder auf einer Fläche von insgesamt weniger als 1 Are vor,,"1998",,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,"236802",,,,,,,,,,,,,,,Malvaceae,,NEO,"1",
infoflora:10500,Gefässpflanzen,Garten-Stockrose,Alcea rosea L.,www.infoflora.ch/flora/1001270,Indéterminé (ZH),ZH,,408-426,"2682500","1247500","707",A,,,"2015",,,,Flora des Kantons Zürich,Nobis Michael,"4610565",,,,,,,,,,,,,,,Malvaceae,,NEO,"1",I
infoflora:10500,Gefässpflanzen,Garten-Stockrose,Alcea rosea L.,www.infoflora.ch/flora/1001270,Zürich,ZH,,418-421,"2683194","1247518","15",A,,,"2020","8","23",,"Info Flora, Jonas Frei",Frei Jonas,"9728508",,,,,,,,,,,,,,,Malvaceae,,NEO,"1",
infoflora:12500,Gefässpflanzen,Lederblättriger Frauenmantel,Alchemilla coriacea aggr.,www.infoflora.ch/flora/1001470,Zürich,ZH,Quadrant: G8,408-426,"2682500","1247500","707",A,Die Art kommt im Quadrat mit weniger als 20 Individuen oder auf einer Fläche von insgesamt weniger als 1 Are vor.,,"1998",,,,Kanton Zürich (Flora des Sihltals),Landolt Elias,"5624654",LC,K,,,,,,,,NE,,,,,Rosaceae,,INN,,
infoflora:15000,Gefässpflanzen,Kahler Frauenmantel,Alchemilla glabra aggr.,www.infoflora.ch/flora/1001740,Zürich,ZH,Quadrant G8,408-426,"2682500","1247500","707",A,sehr selten: die Art kommt im Quadrat mit weniger als 20 Individuen oder auf einer Fläche von insgesamt weniger als 1 Are vor,,"1998",,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,"227595",LC,K,,,,,,,,NE,,,,,Rosaceae,,INN,,
infoflora:15000,Gefässpflanzen,Kahler Frauenmantel,Alchemilla glabra aggr.,www.infoflora.ch/flora/1001740,Zürich,ZH,,409-412,"2682459","1247165","50",A,,,"2012","5","9",,"Info Flora, Kim Lotterman",Lotterman Kim,"4177729",LC,K,,,,,,,,NE,,,,,Rosaceae,,INN,,
infoflora:19700,Gefässpflanzen,Prächtiger Frauenmantel,Alchemilla speciosa Buser,www.infoflora.ch/flora/1002290,Zürich,ZH,Quadrant G8,408-426,"2682500","1247500","707",A,sehr selten: die Art kommt im Quadrat mit weniger als 20 Individuen oder auf einer Fläche von insgesamt weniger als 1 Are vor,,"1998",,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,"262429",,,,,,,,,,,,,,,Rosaceae,,NEO,"1",
infoflora:21300,Gefässpflanzen,,Alchemilla xanthochlora Rothm.,www.infoflora.ch/flora/1002470,Zürich,ZH,Quadrant G8,408-426,"2682500","1247500","707",A,selten: die Art kommt im Quadrat mit über 20 Individuen und insgesamt auf 1-100 Aren vor,,"1998",,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,"227537",LC,K,,,,,,,,NE,,,,,Rosaceae,,INN,,
infoflora:21900,Gefässpflanzen,Gemeiner Froschlöffel,Alisma plantago-aquatica L.,www.infoflora.ch/flora/1002510,Zürich,ZH,Quadrant H8,406-460,"2683500","1247500","707",A,sehr selten: die Art kommt im Quadrat mit weniger als 20 Individuen oder auf einer Fläche von insgesamt weniger als 1 Are vor,,"1998",,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,"203119",LC,K,,,,,,,,LC,,,,,Alismataceae,,INN,,
infoflora:22100,Gefässpflanzen,Knoblauchhederich,Alliaria petiolata (M. Bieb.) Cavara & Grande,www.infoflora.ch/flora/1002520,Zürich,ZH,Quadrant H8,406-460,"2683500","1247500","707",A,nicht selten: die Art kommt im Quadrat mit Populationen von über 200 Individuen und über eine Fläche von mehr als 100 Aren vor,,"1998",,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,"225038",LC,K,,,,,,,,LC,,,,,Brassicaceae,,INN,,
infoflora:22100,Gefässpflanzen,Knoblauchhederich,Alliaria petiolata (M. Bieb.) Cavara & Grande,www.infoflora.ch/flora/1002520,Zürich,ZH,Quadrant G8,408-426,"2682500","1247500","707",A,nicht selten: die Art kommt im Quadrat mit Populationen von über 200 Individuen und über eine Fläche von mehr als 100 Aren vor,,"1998",,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,"225026",LC,K,,,,,,,,LC,,,,,Brassicaceae,,INN,,
infoflora:22100,Gefässpflanzen,Knoblauchhederich,Alliaria petiolata (M. Bieb.) Cavara & Grande,www.infoflora.ch/flora/1002520,Indéterminé (ZH),ZH,,408-426,"2682500","1247500","707",A,,,"2015",,,,Flora des Kantons Zürich,Nobis Michael,"4610566",LC,K,,,,,,,,LC,,,,,Brassicaceae,,INN,,
infoflora:23600,Gefässpflanzen,Ross-Lauch,Allium oleraceum L.,www.infoflora.ch/flora/1002680,Zürich,ZH,Quadrant H8,406-460,"2683500","1247500","707",A,selten: die Art kommt im Quadrat mit über 20 Individuen und insgesamt auf 1-100 Aren vor,,"1998",,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,"213564",LC,K,L,,,,,,,LC,,,,,Amaryllidaceae,,INN,,
infoflora:23600,Gefässpflanzen,Ross-Lauch,Allium oleraceum L.,www.infoflora.ch/flora/1002680,Zürich,ZH,Quadrant G8,408-426,"2682500","1247500","707",A,selten: die Art kommt im Quadrat mit über 20 Individuen und insgesamt auf 1-100 Aren vor,,"1998",,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,"213559",LC,K,L,,,,,,,LC,,,,,Amaryllidaceae,,INN,,
infoflora:23750,Gefässpflanzen,Wunder-Lauch,Allium paradoxum (M. Bieb.) G. Don,www.infoflora.ch/flora/1002700,Zürich,ZH,Quadrant G8,408-426,"2682500","1247500","707",A,nicht selten: die Art kommt im Quadrat mit Populationen von über 200 Individuen und über eine Fläche von mehr als 100 Aren vor,,"1998",,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,"260161",,,,,,,,,,,,,,,Amaryllidaceae,,NEO,"1",
infoflora:23750,Gefässpflanzen,Wunder-Lauch,Allium paradoxum (M. Bieb.) G. Don,www.infoflora.ch/flora/1002700,Indéterminé (ZH),ZH,,408-426,"2682500","1247500","707",A,,,"2014",,,,Flora des Kantons Zürich,Nobis Michael,"4491834",,,,,,,,,,,,,,,Amaryllidaceae,,NEO,"1",
infoflora:23750,Gefässpflanzen,Wunder-Lauch,Allium paradoxum (M. Bieb.) G. Don,www.infoflora.ch/flora/1002700,Indéterminé (ZH),ZH,,"410","2682642","1247419","7",A,,,"2015","3","28",,Flora des Kantons Zürich,Nobis Michael,"5563336",,,,,,,,,,,,,,,Amaryllidaceae,,NEO,"1",
infoflora:23750,Gefässpflanzen,Wunder-Lauch,Allium paradoxum (M. Bieb.) G. Don,www.infoflora.ch/flora/1002700,Indéterminé (ZH),ZH,,409-413,"2682656","1247275","7",A,,,"2015","3","28",,Flora des Kantons Zürich,Nobis Michael,"5563334",,,,,,,,,,,,,,,Amaryllidaceae,,NEO,"1",
infoflora:23750,Gefässpflanzen,Wunder-Lauch,Allium paradoxum (M. Bieb.) G. Don,www.infoflora.ch/flora/1002700,Indéterminé (ZH),ZH,,"410","2682596","1247238","7",A,,,"2015","3","28",,Flora des Kantons Zürich,Nobis Michael,"5563335",,,,,,,,,,,,,,,Amaryllidaceae,,NEO,"1",
infoflora:23750,Gefässpflanzen,Wunder-Lauch,Allium paradoxum (M. Bieb.) G. Don,www.infoflora.ch/flora/1002700,Zürich,ZH,,"410","2682663","1247349","5",A,251–500 (Individuen),,"2020","4","7",,"Info Flora, Max Ruckstuhl",Ruckstuhl Max,"8806799",,,,,,,,,,,,,,,Amaryllidaceae,,NEO,"1",
infoflora:23750,Gefässpflanzen,Wunder-Lauch,Allium paradoxum (M. Bieb.) G. Don,www.infoflora.ch/flora/1002700,Zürich,ZH,,"410","2682654","1247333","5",A,,,"2020","4","2",,"Info Flora, Max Ruckstuhl",Ruckstuhl Max,"10178643",,,,,,,,,,,,,,,Amaryllidaceae,,NEO,"1",
infoflora:24200,Gefässpflanzen,Schnittlauch,Allium schoenoprasum L.,www.infoflora.ch/flora/1002740,Zürich,ZH,Quadrant G8,408-426,"2682500","1247500","707",A,selten: die Art kommt im Quadrat mit über 20 Individuen und insgesamt auf 1-100 Aren vor,,"1998",,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,"213479",LC,K,,,,,,,,LC,,,,,Amaryllidaceae,,INN,"2",S
infoflora:24200,Gefässpflanzen,Schnittlauch,Allium schoenoprasum L.,www.infoflora.ch/flora/1002740,Zürich,ZH,Quadrant H8,406-460,"2683500","1247500","707",A,nicht selten: die Art kommt im Quadrat mit Populationen von über 200 Individuen und über eine Fläche von mehr als 100 Aren vor,,"1998",,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,"213490",LC,K,,,,,,,,LC,,,,,Amaryllidaceae,,INN,"2",S
infoflora:24200,Gefässpflanzen,Schnittlauch,Allium schoenoprasum L.,www.infoflora.ch/flora/1002740,Zürich,ZH,Mauer,408-408,"2683067","1246896","5",A,1–10 (Individuen),,"2022","5","11",,Info Flora,Anonym.,"11923186",LC,K,,,,,,,,LC,,,,,Amaryllidaceae,,INN,,
infoflora:24200,Gefässpflanzen,Schnittlauch,Allium schoenoprasum L.,www.infoflora.ch/flora/1002740,Zürich,ZH,Mauerecke,409-409,"2682824","1247034","5",A,"1–10 (Horste, Polster, Büschel) / 1 Expl.",,"2022","8","31",,"Info Flora, Philipp Bachmann",Bachmann Philipp,"12602336",LC,K,,,,,,,,LC,,,,,Amaryllidaceae,,INN,,
infoflora:24800,Gefässpflanzen,Bärlauch,Allium ursinum L.,www.infoflora.ch/flora/1002790,Zürich,ZH,Quadrant H8,406-460,"2683500","1247500","707",A,nicht selten: die Art kommt im Quadrat mit Populationen von über 200 Individuen und über eine Fläche von mehr als 100 Aren vor,,"1998",,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,"213296",LC,K,,,,,,,,LC,,,,,Amaryllidaceae,,INN,,
infoflora:24800,Gefässpflanzen,Bärlauch,Allium ursinum L.,www.infoflora.ch/flora/1002790,Zürich,ZH,Quadrant G8,408-426,"2682500","1247500","707",A,nicht selten: die Art kommt im Quadrat mit Populationen von über 200 Individuen und über eine Fläche von mehr als 100 Aren vor,,"1998",,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,"213284",LC,K,,,,,,,,LC,,,,,Amaryllidaceae,,INN,,
infoflora:24800,Gefässpflanzen,Bärlauch,Allium ursinum L.,www.infoflora.ch/flora/1002790,Indéterminé (ZH),ZH,,408-426,"2682500","1247500","707",A,,,"2015",,,,Flora des Kantons Zürich,Nobis Michael,"4610567",LC,K,,,,,,,,LC,,,,,Amaryllidaceae,,INN,,
infoflora:25000,Gefässpflanzen,Weinberg-Lauch,Allium vineale L.,www.infoflora.ch/flora/1002810,Zürich,ZH,Quadrant G8,408-426,"2682500","1247500","707",A,nicht selten: die Art kommt im Quadrat mit Populationen von über 200 Individuen und über eine Fläche von mehr als 100 Aren vor,,"1998",,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,"213397",LC,K,L,,,,,,,LC,,,,,Amaryllidaceae,,INN,,
infoflora:25000,Gefässpflanzen,Weinberg-Lauch,Allium vineale L.,www.infoflora.ch/flora/1002810,Zürich,ZH,Quadrant H8,406-460,"2683500","1247500","707",A,nicht selten: die Art kommt im Quadrat mit Populationen von über 200 Individuen und über eine Fläche von mehr als 100 Aren vor,,"1998",,,,Flora der Stadt Zürich (Landolt E.),Landolt Elias,"213408",LC,K,L,,,,,,,LC,,,,,Amaryllidaceae,,INN,,
infoflora:25000,Gefässpflanzen,Weinberg-Lauch,Allium vineale L.,www.infoflora.ch/flora/1002810,Zürich,ZH,Hbf Zürich,408-410,"2683100","1248080","300",A,,,"2006","6","29",,"Info Flora, Thomas Breunig",Breunig Thomas,"1522810",LC,K,L,,,,,,,LC,,,,,Amaryllidaceae,,INN,,
infoflora:25000,Gefässpflanzen,Weinberg-Lauch,Allium vineale L.,www.infoflora.ch/flora/1002810,Indéterminé (ZH),ZH,,408-426,"2682500","1247500","707",A,,,"2015",,,,Flora des Kantons Zürich,Nobis Michael,"4610568",LC,K,L,,,,,,,LC,,,,,Amaryllidaceae,,INN,,
